gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_object,model,toech_memory_allocated
151.9220000000205,4.261394500732422,0.0,2.0,57.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
10.217000000004193,0.1409821510314941,1.0,2.0,98.0,37.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
147.48499999998603,4.234007120132446,2.0,2.0,45.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
150.1940000000177,4.237498760223389,3.0,2.0,47.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
63.06599999999162,1.693485975265503,4.0,2.0,125.0,131.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
13.063000000023749,0.2223861217498779,5.0,2.0,95.0,42.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
147.420999999973,4.218197345733643,6.0,2.0,38.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
154.83299999998417,4.295005083084106,7.0,2.0,67.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
39.41400000004796,1.0487606525421145,8.0,2.0,39.0,96.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
144.89199999999255,4.08975625038147,9.0,2.0,45.0,278.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
156.475999999966,4.273157596588135,10.0,2.0,62.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
92.56099999998696,2.479494333267212,11.0,2.0,40.0,184.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
156.64400000002934,4.332920074462891,12.0,2.0,82.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
106.41700000001585,2.8393914699554443,13.0,2.0,72.0,202.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
6.86099999997532,0.1172606945037841,14.0,2.0,156.0,34.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.99400000000605,4.2438483238220215,15.0,2.0,43.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
8.939000000013039,0.1857798099517822,16.0,2.0,56.0,41.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
18.399999999965075,0.3707242012023926,17.0,2.0,46.0,53.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
5.729000000050291,0.1098875999450683,18.0,2.0,62.0,36.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.79699999996228,4.239710330963135,19.0,2.0,49.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
155.10800000000745,4.386587619781494,20.0,2.0,109.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
158.00400000001537,4.328040599822998,21.0,2.0,83.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
34.00500000000466,0.9086802005767822,22.0,2.0,46.0,87.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
9.24900000001071,0.1393463611602783,23.0,2.0,51.0,38.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
152.71299999998882,4.224480628967285,24.0,2.0,41.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
12.96999999997206,0.2329268455505371,25.0,2.0,68.0,43.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
36.56200000003446,0.9833383560180664,26.0,2.0,37.0,92.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
9.775999999954363,0.1830968856811523,27.0,2.0,36.0,41.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
15.038000000000466,0.4721825122833252,28.0,2.0,77.0,58.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
155.75800000003073,4.35712194442749,29.0,2.0,91.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
153.16700000001583,4.289028167724609,30.0,2.0,66.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
33.12599999998929,0.9628398418426514,31.0,2.0,57.0,90.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
152.97399999998743,4.247838258743286,32.0,2.0,52.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
8.40700000000652,0.1999135017395019,33.0,2.0,50.0,42.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
148.71999999997206,4.234585523605347,34.0,2.0,49.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.72200000000885,4.233583927154541,35.0,2.0,46.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
19.042000000015832,0.4691910743713379,36.0,2.0,54.0,59.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
32.84700000000885,0.9647982120513916,37.0,2.0,188.0,84.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.55499999999302,4.245408058166504,38.0,2.0,53.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
154.5449999999837,4.3232831954956055,39.0,2.0,76.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
147.9189999999944,4.236220598220825,40.0,2.0,45.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
29.380999999993943,0.6515336036682129,41.0,2.0,82.0,69.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
103.92600000003586,2.9505410194396973,42.0,2.0,57.0,210.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
153.80799999996088,4.25941276550293,43.0,2.0,51.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
106.5910000000149,3.0563957691192627,44.0,2.0,76.0,214.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
40.87300000002142,1.007810354232788,45.0,2.0,118.0,90.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
47.444000000017695,1.2218198776245115,46.0,2.0,34.0,107.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
156.48599999997532,4.4092698097229,47.0,2.0,117.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
32.586000000010245,0.8251256942749023,48.0,2.0,34.0,82.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
43.23699999996461,1.1911280155181885,49.0,2.0,126.0,101.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
154.77600000001257,4.276086091995239,50.0,2.0,63.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
153.36200000002282,4.300089120864868,51.0,2.0,67.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
17.169999999983702,0.4710063934326172,52.0,2.0,57.0,59.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.5349999999744,4.23060417175293,53.0,2.0,76.0,281.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.32600000000093,4.2284204959869385,54.0,2.0,41.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
152.05500000005122,4.278203964233398,55.0,2.0,64.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
148.39299999998184,4.264261484146118,56.0,2.0,57.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
28.01500000001397,0.8523299694061279,57.0,2.0,104.0,81.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
15.64000000001397,0.409400463104248,58.0,2.0,61.0,55.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
154.84700000000885,4.254834413528442,59.0,2.0,53.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
14.209999999962749,0.3612732887268066,60.0,2.0,60.0,52.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
147.43000000005122,4.111706733703613,61.0,2.0,105.0,271.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
152.850999999966,4.254942178726196,62.0,2.0,53.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
152.2150000000256,4.245401620864868,63.0,2.0,49.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
4.6969999999855645,0.1703920364379882,64.0,2.0,70.0,39.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.93599999998696,4.24907660484314,65.0,2.0,51.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
149.33400000003166,4.124910116195679,66.0,2.0,42.0,280.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
37.44000000000233,1.0164084434509275,67.0,2.0,38.0,94.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
5.605999999970663,0.0949864387512207,68.0,2.0,137.0,33.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
11.452999999979513,0.2638964653015136,69.0,2.0,47.0,46.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
111.28100000001724,3.1278483867645264,70.0,2.0,56.0,221.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
153.1589999999851,4.214601755142212,71.0,2.0,37.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
33.241000000038184,0.7269706726074219,72.0,2.0,76.0,74.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
9.410999999963678,0.2668437957763672,73.0,2.0,234.0,42.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
11.547000000020487,0.1535456180572509,74.0,2.0,45.0,39.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
174.62300000002142,4.871126651763916,75.0,2.0,291.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
89.37199999997392,2.483666181564331,76.0,2.0,56.0,183.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
10.9660000000149,0.3847708702087402,77.0,2.0,39.0,54.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
15.68599999998696,0.2321996688842773,78.0,2.0,52.0,44.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
10.739000000001395,0.2223496437072754,79.0,2.0,109.0,42.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
106.15200000000186,2.902698278427124,80.0,2.0,171.0,196.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
46.83399999997346,1.2778842449188232,81.0,2.0,131.0,105.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
172.68600000004517,4.893641710281372,82.0,2.0,299.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
22.64600000000792,0.5949749946594238,83.0,2.0,118.0,65.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
148.1259999999893,4.219618320465088,84.0,2.0,38.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
19.65499999996973,0.4778540134429931,85.0,2.0,37.0,60.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
148.63000000000466,4.255425453186035,86.0,2.0,54.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
5.114999999990687,0.0762054920196533,87.0,2.0,48.0,34.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.40400000003865,4.226014137268066,88.0,2.0,41.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
42.4879999999539,1.212470769882202,89.0,2.0,43.0,106.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
152.66500000003725,4.335401773452759,90.0,2.0,84.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
152.14199999999255,4.311442852020264,91.0,2.0,73.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
159.8759999999893,4.424998760223389,92.0,2.0,124.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
103.88900000002468,2.896303653717041,93.0,2.0,38.0,209.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
37.22099999996135,0.952131986618042,94.0,2.0,38.0,90.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
155.09299999999348,4.353044748306274,95.0,2.0,91.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
153.20900000003166,4.387026309967041,96.0,2.0,106.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
76.55300000001444,2.056833505630493,97.0,2.0,175.0,148.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
159.94799999997483,4.470260858535767,98.0,2.0,138.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
11.978999999992084,0.3028883934020996,99.0,2.0,123.0,47.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
153.36700000002747,4.263659477233887,0.0,3.0,57.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
5.457999999984168,0.1409122943878173,1.0,3.0,98.0,37.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
152.7509999999893,4.239438533782959,2.0,3.0,45.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.60600000002887,4.238091945648193,3.0,3.0,47.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
61.13500000000931,1.6935696601867676,4.0,3.0,125.0,131.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
8.423999999999069,0.2228941917419433,5.0,3.0,95.0,42.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
149.40299999999115,4.220810174942017,6.0,3.0,38.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
153.59299999999348,4.298226833343506,7.0,3.0,67.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
42.179999999993015,1.049788236618042,8.0,3.0,39.0,96.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
144.84499999997206,4.097208023071289,9.0,3.0,45.0,278.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.84799999999814,4.2758190631866455,10.0,3.0,62.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
85.27200000005541,2.480424404144287,11.0,3.0,40.0,184.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
155.7849999999744,4.333939790725708,12.0,3.0,82.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
99.19199999998092,2.837056875228882,13.0,3.0,72.0,202.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
5.049999999988359,0.1148262023925781,14.0,3.0,156.0,34.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
156.34800000005637,4.229275941848755,15.0,3.0,43.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
10.59399999998277,0.1857669353485107,16.0,3.0,56.0,41.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
13.566999999980908,0.3738801479339599,17.0,3.0,46.0,53.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
7.842000000004191,0.1095461845397949,18.0,3.0,62.0,36.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.4660000000149,4.242477416992188,19.0,3.0,49.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
156.94099999999162,4.39057207107544,20.0,3.0,109.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.6630000000005,4.331539630889893,21.0,3.0,83.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
37.00699999998324,0.9097855091094972,22.0,3.0,46.0,87.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
9.682000000029802,0.1396782398223877,23.0,3.0,51.0,38.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
150.0679999999702,4.227380752563477,24.0,3.0,41.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
8.423000000009779,0.2336139678955078,25.0,3.0,68.0,43.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
41.15399999998044,0.9885244369506836,26.0,3.0,37.0,92.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
9.56200000003446,0.1834239959716797,27.0,3.0,36.0,41.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
21.866999999969263,0.4729757308959961,28.0,3.0,77.0,58.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
152.9670000000042,4.352833986282349,29.0,3.0,91.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.77700000000186,4.294399261474609,30.0,3.0,66.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
36.36600000003818,0.9638671875,31.0,3.0,57.0,90.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
153.15499999996973,4.253187656402588,32.0,3.0,52.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
8.962999999988824,0.2012200355529785,33.0,3.0,50.0,42.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
149.38400000002002,4.245689868927002,34.0,3.0,49.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
155.26899999997113,4.238075017929077,35.0,3.0,46.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
16.03200000000652,0.4694786071777344,36.0,3.0,54.0,59.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
37.34600000001956,0.9643683433532716,37.0,3.0,188.0,84.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.11599999997998,4.253326416015625,38.0,3.0,53.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
150.2149999999674,4.31859564781189,39.0,3.0,76.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
150.34899999998743,4.235307455062866,40.0,3.0,45.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
27.537000000011176,0.6502468585968018,41.0,3.0,82.0,69.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
102.69000000000231,2.943190574645996,42.0,3.0,57.0,210.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
153.03100000001723,4.247286558151245,43.0,3.0,51.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
106.06099999998696,3.0475356578826904,44.0,3.0,76.0,214.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
39.48499999998603,1.0035202503204346,45.0,3.0,118.0,90.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
43.06599999999162,1.220639944076538,46.0,3.0,34.0,107.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
159.26600000000326,4.402808666229248,47.0,3.0,117.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
29.07600000000093,0.8236885070800781,48.0,3.0,34.0,82.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
43.25200000003679,1.1895930767059326,49.0,3.0,126.0,101.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.33799999998882,4.271075010299683,50.0,3.0,63.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
146.7510000000475,4.291212797164917,51.0,3.0,67.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
19.480999999970663,0.4706132411956787,52.0,3.0,57.0,59.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
152.65700000000652,4.22623872756958,53.0,3.0,76.0,281.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
152.97000000003027,4.223149299621582,54.0,3.0,41.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.61099999997532,4.27058482170105,55.0,3.0,64.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
146.63299999997253,4.256327629089356,56.0,3.0,57.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
34.661000000021886,0.8515229225158691,57.0,3.0,104.0,81.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
15.354999999981374,0.4088642597198486,58.0,3.0,61.0,55.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.1020000000135,4.24821662902832,59.0,3.0,53.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
15.701000000000931,0.3679025173187256,60.0,3.0,60.0,52.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
148.08499999996275,4.108355760574341,61.0,3.0,105.0,271.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
152.56400000001304,4.249122142791748,62.0,3.0,53.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
149.80400000000373,4.24190616607666,63.0,3.0,49.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
8.657999999995809,0.1703879833221435,64.0,3.0,70.0,39.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.97000000003027,4.245276927947998,65.0,3.0,51.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
145.7280000000028,4.119373798370361,66.0,3.0,42.0,280.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
41.52899999998044,1.0163719654083252,67.0,3.0,38.0,94.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
6.570000000006985,0.0952601432800293,68.0,3.0,137.0,33.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
8.371999999973923,0.2632641792297363,69.0,3.0,47.0,46.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
114.72500000003492,3.1256918907165527,70.0,3.0,56.0,221.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
148.91800000000512,4.2118000984191895,71.0,3.0,37.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
28.569999999948777,0.7283878326416016,72.0,3.0,76.0,74.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
11.833000000042375,0.2668287754058838,73.0,3.0,234.0,42.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
7.282999999995809,0.1536123752593994,74.0,3.0,45.0,39.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
173.23200000001816,4.872926235198975,75.0,3.0,291.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
88.79999999998836,2.480867624282837,76.0,3.0,56.0,183.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
16.45000000001164,0.3837897777557373,77.0,3.0,39.0,54.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
10.84399999998277,0.2321088314056396,78.0,3.0,52.0,44.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
9.066999999980908,0.2222912311553955,79.0,3.0,109.0,42.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
104.34299999999348,2.900595426559448,80.0,3.0,171.0,196.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
49.304999999993015,1.2768902778625488,81.0,3.0,131.0,105.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
175.11000000004424,4.893171310424805,82.0,3.0,299.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
24.005999999993943,0.5987651348114014,83.0,3.0,118.0,65.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
149.87099999998463,4.214035511016846,84.0,3.0,38.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
19.773999999975786,0.4770777225494385,85.0,3.0,37.0,60.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
152.23500000004424,4.250664234161377,86.0,3.0,54.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
0.0,0.0779483318328857,87.0,3.0,48.0,34.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
150.4220000000205,4.225907802581787,88.0,3.0,41.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
43.32099999999628,1.2111387252807615,89.0,3.0,43.0,106.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
155.2270000000135,4.3318400382995605,90.0,3.0,84.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
150.4549999999581,4.307394742965698,91.0,3.0,73.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
155.10800000000745,4.419421195983887,92.0,3.0,124.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
103.37200000003212,2.893627405166626,93.0,3.0,38.0,209.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
32.80399999994552,0.9520668983459472,94.0,3.0,38.0,90.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
158.59800000005637,4.349444389343262,95.0,3.0,91.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
156.8759999999893,4.381458044052124,96.0,3.0,106.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
74.55099999997765,2.0555427074432373,97.0,3.0,175.0,148.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
160.7399999999907,4.4706130027771,98.0,3.0,138.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
12.603999999992084,0.3034183979034424,99.0,3.0,123.0,47.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
154.49300000001676,4.257245779037476,0.0,4.0,57.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
9.511999999987893,0.1407325267791748,1.0,4.0,98.0,37.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.19599999999627,4.231576681137085,2.0,4.0,45.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
148.83199999999488,4.230664014816284,3.0,4.0,47.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
63.12000000005355,1.691166639328003,4.0,4.0,125.0,131.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
8.652999999991152,0.223057746887207,5.0,4.0,95.0,42.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
149.88000000000466,4.212584257125855,6.0,4.0,38.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
151.88000000000466,4.288750171661377,7.0,4.0,67.0,287.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
43.666999999957625,1.0488197803497314,8.0,4.0,39.0,96.0,Without,,HuggingFaceTB/SmolLM2-360M-Instruct,1460752896
